Generation Best Mean Std
537 74.83650644327322 33.549059140421335 21.676760635439873
538 74.83650644327322 33.087114627929715 21.72459888576458
539 74.83650644327322 34.852048381832496 20.607044673930528
540 74.83650644327322 34.7321055911423 20.71281991689016
541 74.83650644327322 34.766176307727136 20.49103025215848
542 74.83650644327322 35.19093610395265 20.85373751346058
543 74.83650644327322 37.303629672306876 20.824056801828668
544 74.83650644327322 37.70037069503513 20.246191011115087
545 74.83650644327322 36.31591178489768 20.130100474574217
546 74.83650644327322 37.76476684338408 19.4999944831933
547 74.83650644327322 35.72397657304629 20.46871926405178
548 74.83650644327322 35.61045468490308 20.665648839743117
549 74.83650644327322 33.96008672534795 21.155098085828556
550 74.83650644327322 33.0985313634542 20.99435484237215
551 74.83650644327322 31.382591850305758 21.875789758096758
552 74.83650644327322 31.683515248386033 21.593837035301
553 74.83650644327322 31.78729323081266 21.374394239321475
554 74.83650644327322 30.268121110347263 22.205795668117943
555 74.83650644327322 28.838101906674474 22.749972702000168
556 74.83650644327322 28.65079288786038 22.59067016332365
557 74.83650644327322 28.826404570725362 22.791757878298544
558 74.83650644327322 29.87923111234804 22.41635891871883
559 74.83650644327322 27.928259548605794 20.909525449680526
560 74.83650644327322 27.67510259675226 21.351737845641292
561 74.83650644327322 26.94413283161519 21.61494824393534
562 74.83650644327322 28.06605004164358 21.480823750233036
563 74.83650644327322 28.410963180316813 20.583224427337147
564 74.83650644327322 29.66477898966896 20.133102223771516
565 74.83650644327322 29.42766680229924 20.33017622211431
566 74.83650644327322 30.28107828589666 20.05260914615113
567 74.83650644327322 29.99277418313542 20.17958013270976
568 74.83650644327322 30.916701206253233 19.97884460513176
569 74.83650644327322 31.675018074711602 19.98561381382849
570 74.83650644327322 34.74402464351985 18.81491015150711
571 74.83650644327322 31.658165044535938 21.054736160338205
572 74.83650644327322 33.12787970822962 19.733490105460085
573 74.83650644327322 32.016649811376965 20.352696598275106
574 74.83650644327322 32.40402076204152 19.304528497818715
575 74.83650644327322 30.887997210423514 20.479052551863145
576 74.83650644327322 31.80708392404403 20.56249929567557
577 74.83650644327322 31.995538304168072 20.685429466229273
578 74.83650644327322 32.7901375296526 20.433379322209138
579 74.83650644327322 32.8488760958651 20.070323804320488
580 74.83650644327322 34.011593586964196 19.45564059487078
581 74.83650644327322 33.4341513197468 20.02854642734982
582 74.83650644327322 35.635887994704696 18.409867507321827
583 74.83650644327322 35.293591489980216 18.471920188373527
584 74.83650644327322 35.329493944302484 19.123809442613442
585 74.83650644327322 34.927250323650355 19.683635570927418
586 74.83650644327322 34.66449199369688 20.111913262480602
587 74.83650644327322 34.930285824433355 19.241901386367722
588 74.83650644327322 33.482678572162996 20.079316035374514
589 74.83650644327322 32.09682969027384 20.318323600615138
590 74.83650644327322 32.87184905658204 20.19951743245426
591 74.83650644327322 34.85389233390264 19.33880384566985
592 74.83650644327322 34.55402320865145 19.877148803147055
593 74.83650644327322 35.85648936905621 19.14831953110697
594 74.83650644327322 35.64411695314696 18.959792860402686
595 74.83650644327322 36.49468700954472 18.886524995942185
596 74.83650644327322 34.69529576539252 19.486952876204086
597 74.83650644327322 34.138971497804775 19.677831666617116
598 74.83650644327322 36.03505652016547 19.243372650103776
599 74.83650644327322 34.36016026349208 19.744424649494807
600 74.83650644327322 34.671433757709416 19.766028814669944
601 74.83650644327322 34.07384275878118 19.605065742760406
602 74.83650644327322 33.43876860773284 19.78897719350802
603 74.83650644327322 33.86468458174156 19.253528570733007
604 74.83650644327322 35.07310397364264 18.52019986991027
605 74.83650644327322 34.358978008336976 19.150623100799415
606 74.83650644327322 34.73999821177844 19.327793058545726
607 74.83650644327322 37.19365570702427 17.544723283540225
608 74.83650644327322 36.54163196907363 17.969622193652462
609 74.83650644327322 35.11344142281708 17.68169272231775
610 74.83650644327322 31.851712058643038 19.85408099215991
611 74.83650644327322 32.63330165680273 19.608097940486147
612 74.83650644327322 32.35315711191965 20.04440257346615
613 74.83650644327322 32.14249463188449 20.244999228431425
614 74.83650644327322 31.53192680999373 20.81777117162701
615 74.83650644327322 31.794122044594378 20.45048302526987
616 74.83650644327322 31.47638912274103 21.212680932584327
617 74.83650644327322 31.685223454805445 20.360428544183854
618 74.83650644327322 31.53308227715536 19.622018181054223
619 74.83650644327322 33.94722902383251 18.639297056350514
620 74.83650644327322 34.55157209619175 18.466049937871844
621 74.83650644327322 33.40816438939217 19.261455739052955
622 74.83650644327322 34.47096589026844 18.728057467201754
623 74.83650644327322 33.88374983367967 19.0071546755099
624 74.83650644327322 32.756069405222405 19.351028596052853
625 74.83650644327322 34.83156978571529 19.16187885534194
626 74.83650644327322 35.05524918586252 18.476789868987083
627 74.83650644327322 35.3205060832819 18.314824567509017
628 74.83650644327322 37.03574841954537 17.40423386202594
629 74.83650644327322 35.85293388812939 18.14760460947955
630 74.83650644327322 37.075157291894485 17.963388884162857
631 74.83650644327322 36.80679925593413 18.168862130571323
632 74.83650644327322 38.347654720650354 17.18243036241111
633 74.83650644327322 38.44900561167546 17.26867773041837
634 74.83650644327322 38.307293808751524 17.321543935654347
635 74.83650644327322 39.568014215908036 17.97252266864801
636 74.83650644327322 39.50420108798956 17.711753385368148
637 74.83650644327322 37.62534586007636 19.360285078295945
638 74.83650644327322 37.962064163509936 19.313255906928788
639 74.83650644327322 37.95799072213933 18.51409389731872
640 74.83650644327322 38.18904191848059 17.94321197036935
641 74.83650644327322 37.56008076982872 19.04285429788843
642 74.83650644327322 38.541104770818656 18.50549207288033
643 74.83650644327322 39.083605072521436 18.028028055049106
644 74.83650644327322 38.99103432979722 18.385780602782685
645 74.83650644327322 37.77378409242519 19.348061775932326
646 74.83650644327322 37.10760677767179 20.648674695982983
647 74.83650644327322 35.498137368275046 20.61437999002571
648 74.83650644327322 35.5785912954645 19.690510547023898
649 74.83650644327322 36.95377871030808 18.635874865311717
650 74.83650644327322 39.633027236893746 16.20156364681909
651 74.83650644327322 39.09524535861546 17.06397401301942
652 74.83650644327322 37.99355018180931 17.556889061156173
653 74.83650644327322 37.72936777157191 16.961177314353453
654 74.83650644327322 38.56614925764545 16.1120451386938
655 74.83650644327322 38.9281894712058 16.70385066582334
656 74.83650644327322 38.343165334889946 16.781943302379936
657 74.83650644327322 38.20436011613968 16.64730482539235
658 74.83650644327322 39.7798584166064 16.590782934674255
659 74.83650644327322 39.970631790684855 15.869028589979658
660 74.83650644327322 39.38228631577216 16.42999632346084
661 74.83650644327322 37.538820137997035 17.824350105753556
662 74.83650644327322 39.26328288636189 16.38609501536069
663 74.83650644327322 38.24649507239251 17.276881935136768
664 74.83650644327322 37.47506813853632 17.209278804575025
665 74.83650644327322 39.30026859018793 16.19089355383875
666 74.83650644327322 37.69065645572536 17.499606854748748
667 74.83650644327322 36.7364148766041 17.858775586060656
668 74.83650644327322 37.08441476425038 17.057600026922366
669 74.83650644327322 36.53305557189227 17.58307136532861
670 74.83650644327322 37.34156588883403 18.53835096207363
671 74.83650644327322 35.31073498667124 19.098626913196345
672 74.83650644327322 35.084764698344514 19.250727828358013
673 74.83650644327322 34.42284667255446 19.844009397777896
674 74.83650644327322 35.37481249148152 19.06395358566828
675 74.83650644327322 35.0839423748371 19.734901364481733
676 74.83650644327322 36.82960546381352 19.952566049315234
677 74.83650644327322 36.770448470501236 20.693260153380585
678 74.83650644327322 37.962865848007645 21.266480189438475
679 74.83650644327322 37.6667577699628 21.44323940858875
680 74.83650644327322 38.30672122572813 20.789931259757164
681 74.83650644327322 38.65273744380928 20.345733464919974
682 74.83650644327322 38.792247772954155 20.10751957251214
683 74.83650644327322 37.50552852399155 20.537200377429368
684 74.83650644327322 37.72477584875353 20.51394479931869
685 74.83650644327322 38.28018681453991 20.105059152224964
686 74.83650644327322 38.02186113981838 20.32920317080659
687 74.83650644327322 38.33680303242602 19.63654360686821
688 74.83650644327322 39.72210626761304 18.94937965998053
689 74.83650644327322 41.46544092521178 17.98055966536591
690 74.83650644327322 39.06876850087362 19.9494351826302
691 74.83650644327322 39.694776103621344 19.79328851329486
692 74.83650644327322 39.27435496165523 19.724523947356747
693 79.66712606420543 40.386793883620435 20.72940161834912
694 79.66712606420543 40.60073659277558 19.84946656218786
695 79.66712606420543 41.880974379940824 20.73636418870905
696 79.66712606420543 39.9892291729706 21.87159883741883
697 79.66712606420543 39.7750775509645 21.606251558634376
698 79.66712606420543 43.10826384115639 20.687715747491207
699 79.66712606420543 44.02830410111656 20.672850797959125
700 79.66712606420543 43.52140116030479 21.469319301417418
701 80.37423019180905 43.98121854027022 22.059309626747915
702 80.37423019180905 42.75927947519276 21.99316824232198
703 80.37423019180905 43.26687869174125 21.686328992148844
704 80.37423019180905 41.57126984792926 22.312804766025273
705 80.37423019180905 41.06631915499891 22.767383855709106
706 80.37423019180905 40.74577714544859 23.249164718149025
707 80.37423019180905 40.48966825372238 22.887735511950147
708 80.37423019180905 41.57543433626695 21.80279786821408
709 80.37423019180905 39.58397106999096 21.88117474056652
710 80.37423019180905 40.08643776755283 22.802304878829947
711 80.37423019180905 40.09747820946468 22.415893264503524
712 80.37423019180905 39.42084175351768 22.465176550649648
713 80.37423019180905 37.97902036850774 23.88551982825577
714 80.37423019180905 40.96029493377202 22.8750080850461
715 80.37423019180905 39.44018670881655 23.756788219132282
716 80.37423019180905 39.11795569102673 24.08769851712535
717 80.37423019180905 39.7186091469929 22.829678333580752
718 80.37423019180905 38.65063413277836 23.16159301177205
719 80.37423019180905 39.778733710935455 23.228935421729453
720 80.37423019180905 40.28509399760821 23.56895372709118
721 80.37423019180905 39.48281441909805 24.184036298815528
722 80.37423019180905 40.338110756526355 24.540192121839418
723 80.37423019180905 40.038134719994765 24.947782961952708
724 80.37423019180905 41.474862421274885 24.407115022048536
725 80.37423019180905 38.601073479740855 25.597766760404784
726 80.37423019180905 41.513040820813195 23.745041233545408
727 80.37423019180905 41.9491050723514 23.62727554024154
728 80.37423019180905 41.15716907294059 23.32027129239335
729 80.37423019180905 40.8665542673011 23.96516446140036
730 80.37423019180905 42.83611029028776 22.38253903034643
731 80.37423019180905 43.59984088221723 21.71197803615406
732 80.37423019180905 42.864280311895776 22.54756822915956
733 80.37423019180905 42.23583443739135 22.772698568754258
734 80.37423019180905 42.59398574775174 23.039800049215764
735 80.37423019180905 42.20062478767333 23.14636102779653
736 80.37423019180905 41.15843461242494 23.057132898091638
737 80.37423019180905 41.34947730291323 23.65515382549886
738 80.37423019180905 42.956694535695426 21.82155908475615
739 80.37423019180905 41.360136749920656 22.45990952124689
740 80.37423019180905 40.24729258296476 22.892765240950247
741 80.37423019180905 39.901605829659815 22.080471279592842
742 80.37423019180905 39.133120289121294 22.074357489168985
743 80.37423019180905 37.89079720047577 23.822761622188796
744 80.37423019180905 39.46868226784781 23.327109643891912
745 80.37423019180905 39.00631774800334 23.724282557387973
746 80.37423019180905 37.501056378319745 24.43985293538526
747 80.37423019180905 35.42075614546523 25.370490126671143
748 80.37423019180905 37.916290050057306 24.297398006890074
749 80.37423019180905 35.87447105240446 24.623399307428638
750 80.37423019180905 38.24986754677119 24.247575368219636
751 80.37423019180905 36.067449424253105 24.181466161800984
752 80.37423019180905 36.69184934818874 25.4786760511386
753 80.37423019180905 37.09143660285437 23.56285399908429
754 80.37423019180905 36.67287345967438 23.37624624862189
755 80.37423019180905 36.51318436927615 23.175260796496993
756 80.37423019180905 34.27063857103038 23.53760294020739
757 80.37423019180905 32.43508616326379 23.859340574890258
758 80.37423019180905 33.79469220103873 23.543794482427295
759 80.37423019180905 33.566459218409776 23.440054975308815
760 80.37423019180905 34.40969937293424 23.25704893597314
761 80.37423019180905 34.774727453432114 23.010039591973246
762 80.37423019180905 35.464907552760785 22.66035274245206
763 80.37423019180905 34.833447874884854 22.820340110567578
764 80.37423019180905 34.59487989674251 21.572916996990084
765 80.37423019180905 32.72861114270344 22.59153913738649
766 80.37423019180905 34.63455794692337 22.52887106793987
767 80.37423019180905 36.740295928582185 21.885563570246227
768 80.37423019180905 37.66154888746574 21.810127264401206
769 80.37423019180905 39.36198245205815 21.26129853438813
770 80.37423019180905 39.52548186974598 20.431863571192853
771 80.37423019180905 41.53628700876001 20.599198592692208
772 80.37423019180905 43.583192868712246 19.442333999461077
773 80.37423019180905 42.63531840161166 20.096021664941173
774 80.37423019180905 40.639286578178 21.39375328134086
775 80.37423019180905 42.558151984758815 21.212050572679257
776 80.37423019180905 42.438917810345124 19.85138386009159
777 80.37423019180905 42.7944806940207 19.724197480214382
778 80.37423019180905 44.132323134350386 19.880720035135166
779 80.37423019180905 45.50678943712335 17.972541422023244
780 80.37423019180905 45.90817375774247 17.52080026640152
781 80.37423019180905 45.55227153203224 18.2043278904912
782 80.37423019180905 44.89396698054609 17.976810114519722
783 80.37423019180905 44.29824927708248 18.463882043548328
784 80.37423019180905 43.80029081305754 18.56194323743107
785 80.37423019180905 42.538472985903894 20.564674550189466
786 80.37423019180905 42.4124907372415 20.290151829794567
787 80.37423019180905 43.07727612723672 19.621812085134962
788 80.37423019180905 42.36233751887764 20.49530894225631
789 80.37423019180905 42.71373398920906 21.979847533220585
790 80.37423019180905 45.23594691875304 20.224276608931746
791 80.37423019180905 45.7819620947464 21.03194412966462
792 80.37423019180905 44.26475108851481 22.182535112886033
793 80.37423019180905 43.111815269928954 22.561084357775254
794 80.37423019180905 40.336321602088084 23.715737182202684
795 80.37423019180905 40.88038912481696 23.0396528452858
796 80.37423019180905 39.88712214071613 22.984405633786817
797 80.37423019180905 38.72219095387018 22.235009657471554
798 80.37423019180905 40.067528779813024 21.641882751340813
799 80.37423019180905 41.56740122492675 20.95547276504675
800 80.37423019180905 40.181230104206875 20.621982415742526
801 80.37423019180905 38.932825974728516 21.64803313719679
802 80.37423019180905 38.629898415300495 22.0449532029206
803 80.37423019180905 39.852492078373935 22.979367533780156
804 80.37423019180905 38.96304424922802 23.709748585234642
805 80.37423019180905 41.51122219800123 22.197512862303498
806 80.37423019180905 43.23884029848619 21.50522555992276
807 80.37423019180905 42.76789186366477 22.016344381992
808 80.37423019180905 42.30838213000962 21.917623050732367
809 80.37423019180905 42.35107577762707 21.579530460407064
810 80.37423019180905 41.63597988616011 22.06798466255342
811 80.37423019180905 41.40403177769365 22.209483372143232
812 80.37423019180905 39.219846096920655 23.30475831467891
813 80.37423019180905 39.49225195687282 23.55933689522284
814 80.37423019180905 37.08354126921285 23.885416799000694
815 80.37423019180905 37.460234126949935 23.50073834138525
816 80.37423019180905 37.76933174130151 23.205651590459098
817 80.37423019180905 36.108202891901165 22.376341469834106
818 80.37423019180905 34.6116454986991 21.206184830544014
819 80.37423019180905 34.3689519738566 21.545772485464493
820 80.37423019180905 35.25736916364205 22.40727555293444
821 80.37423019180905 35.89208928076542 22.437286479826568
822 80.37423019180905 38.128018033257845 22.299294117017766
823 80.37423019180905 37.930149606016684 22.00682137252776
824 80.37423019180905 39.43442976283557 20.977183642418307
825 80.37423019180905 40.35133691020878 20.67893606988605
826 80.37423019180905 39.79630377594984 21.238172890141566
827 80.37423019180905 41.92229142178806 20.10072630401953
828 80.37423019180905 41.57450997569361 20.232810123811273
829 80.37423019180905 42.43463348620274 19.742316634176813
830 80.37423019180905 40.479150821517855 19.079326661537678
831 80.37423019180905 41.26161362879301 18.58336637381536
832 80.37423019180905 40.7122785606017 19.91906787155702
833 80.37423019180905 40.44174652730531 20.192075108246087
834 80.37423019180905 39.35526209734467 20.606687554628387
835 80.37423019180905 39.93048121634393 20.77481921363914
836 80.37423019180905 38.2130109802627 22.119040650084717
837 80.37423019180905 41.576837977038785 19.848386697162987
838 80.37423019180905 41.30365560033298 21.248475175102143
839 80.37423019180905 39.297929360670665 22.321956461146783
840 80.37423019180905 39.77478230815894 21.581491426370803
841 80.37423019180905 38.62575826870631 22.05277715847197
842 80.37423019180905 36.32776882913512 22.22953718362806
843 80.37423019180905 36.38079815295917 22.388049618209667
844 80.37423019180905 35.23727357887416 21.803002083019894
845 80.37423019180905 35.73135788928063 22.1812156970039
846 80.37423019180905 34.16027979039595 22.155801807853855
847 80.37423019180905 33.19726815547299 21.887059586703256
848 80.37423019180905 37.1558086095224 20.69740001418472
849 80.37423019180905 37.46618991711248 20.221934376120004
850 80.37423019180905 36.164029775183394 19.929704540386158
851 80.37423019180905 37.83691697162471 19.63780775436844
852 80.37423019180905 37.9213492672881 19.716134082871985
853 80.37423019180905 38.87130229439902 19.58400156707352
854 80.37423019180905 38.59538474467017 19.98203710813055
855 80.37423019180905 38.97432903796923 20.316737462599253
856 80.37423019180905 38.726930470026716 19.976532905240155
857 80.37423019180905 38.828696159406825 20.472341863489508
858 80.37423019180905 39.14990780164033 20.947063698962864
859 80.37423019180905 36.13025854621536 21.915307269434734
860 80.37423019180905 36.64103882430775 21.57537278431857
861 80.37423019180905 36.867831928208005 21.936432317267553
862 80.37423019180905 38.060778755226615 20.637039177211907
863 87.14545632815332 41.20729279817369 21.635105374130553
864 87.14545632815332 40.97823821011336 21.574250148357883
865 87.14545632815332 39.971559247281355 22.411295586586462
866 87.14545632815332 40.840337836549054 22.334308392262596
867 87.14545632815332 39.88268431167385 22.303300089311143
868 87.14545632815332 37.6370467028847 23.836241461858805
869 87.14545632815332 39.810617691481106 22.42987883841115
870 87.14545632815332 38.300354084515185 23.502458888426553
871 87.14545632815332 38.43151074629023 23.185867067586933
872 87.14545632815332 38.65903270145 23.224861721989328
873 87.14545632815332 39.58676002460971 22.767388767360718
874 87.14545632815332 42.3125037968726 22.53078571321212
875 87.14545632815332 43.81947829381406 21.485313164387275
876 87.14545632815332 42.664846725428156 21.859651847376114
877 87.14545632815332 43.09423381544958 21.70085254469776
878 87.14545632815332 42.803777294701405 21.564308499417777
879 87.14545632815332 41.505334431319696 22.52131251793193
880 87.14545632815332 40.69705705544935 22.931822343315567
881 87.14545632815332 43.134534142642025 20.7701408152262
882 87.14545632815332 42.040536016041465 21.998494821065965
883 87.14545632815332 43.45050349437187 21.137969927621068
884 87.14545632815332 43.18667797280865 21.948106896018192
885 87.14545632815332 42.2193454060837 23.169679459963028
886 87.14545632815332 45.79740141403817 21.396452838925676
887 87.14545632815332 44.61240097767495 22.03544722958117
888 87.14545632815332 43.452053964048744 23.50413882721634
889 87.14545632815332 41.796522887500934 24.18553619036934
890 87.14545632815332 40.53756076443504 24.89521929535674
891 87.14545632815332 42.89260511014011 23.34427371674209
892 87.14545632815332 41.28318970916316 24.710939694372197
893 87.14545632815332 41.05261711120322 24.708049349270798
894 87.14545632815332 42.569443843406205 23.33217220127872
895 87.14545632815332 42.567169840816426 23.16207806415133
896 87.14545632815332 43.181902800852946 22.849586572913644
897 87.14545632815332 42.26200950183465 23.162079054314535
898 87.14545632815332 43.30674264922854 23.157687840132507
899 87.14545632815332 40.95737114226844 23.62886119327283
900 87.14545632815332 41.042952012153805 22.932422415087817
901 87.14545632815332 40.4362167532012 23.76458224446255
902 87.14545632815332 39.438996375793394 24.471782466476974
903 87.14545632815332 41.06698188946411 23.29099860977152
904 87.14545632815332 40.89469280825472 23.00303744037898
905 87.14545632815332 40.46541961051986 23.561114628222423
906 87.14545632815332 41.468462371184984 23.22854226843617
907 87.14545632815332 41.83457753393347 24.34481715963151
908 87.14545632815332 41.84358756997606 24.017670910789782
909 87.14545632815332 43.24316102366883 23.24028738161457
910 87.14545632815332 40.27897522352017 25.39275733122799
911 87.14545632815332 38.21505044584659 25.413089890111536
912 87.14545632815332 40.31880907021065 24.69070775372447
913 87.14545632815332 42.99957674228628 22.836002686925802
914 87.14545632815332 42.90509344638848 22.463540337071475
915 87.14545632815332 41.48953603961185 23.34401581659296
916 87.14545632815332 41.16832397049878 23.38489588249485
917 87.14545632815332 41.02626521337585 23.44318200494294
918 87.14545632815332 40.95512854852492 23.13517671085543
919 87.14545632815332 40.80169887027215 22.939154497337764
920 87.14545632815332 42.723680309330085 21.85316601683178
921 87.14545632815332 42.117566410941556 22.340321300093727
922 87.14545632815332 40.677277125525094 22.642443042707654
923 87.14545632815332 41.10588633790969 22.229152129970295
924 87.14545632815332 39.41497995065021 22.383119397858184
925 87.14545632815332 40.64303132646121 21.85837202280968
926 87.14545632815332 39.03685355613672 23.48487059051387
927 87.14545632815332 39.61026730314679 22.87593890976489
928 87.14545632815332 37.89451740898715 24.305813218603532
929 87.14545632815332 38.59597639779725 24.110699151142352
930 87.14545632815332 39.12447597595834 23.771637698198294
931 87.14545632815332 41.439539822340926 22.55788438223964
932 87.14545632815332 41.60233021460372 22.22912750587677
933 87.14545632815332 42.904289260857496 20.56101330099371
934 87.14545632815332 39.947040767356434 21.8175111518928
935 87.14545632815332 43.91594708538413 20.306121294759482
936 87.14545632815332 44.5859042310244 19.292535408839477
937 87.14545632815332 41.78092059068451 21.160813930012672
938 87.14545632815332 44.06666468861881 19.760701776759234
939 87.14545632815332 43.67364547571293 20.733073504390642
940 87.14545632815332 44.866245461609466 18.721932594436062
941 87.14545632815332 46.00508741744874 17.671290788575693
942 87.14545632815332 45.114205917613305 17.681271624473368
943 87.14545632815332 42.980369768211276 19.24131871521947
944 87.14545632815332 42.34743826294155 19.923356596384213
945 87.14545632815332 42.39472930164254 19.418689162295102
946 87.14545632815332 41.18405825121118 19.90777415529588
947 87.14545632815332 43.58428024611809 19.063220758473783
948 87.14545632815332 44.199430366743954 19.48570508926497
949 87.14545632815332 43.438514517624654 19.832157029070867
950 87.14545632815332 43.12919626518797 20.899792088438318
951 87.14545632815332 42.32371167826039 21.401660255956173
952 87.14545632815332 42.53516719375685 21.24809069691591
953 87.14545632815332 40.969199386386464 22.432805124465187
954 87.14545632815332 41.90159733591166 22.538302099079857
955 87.14545632815332 41.60956807879355 21.894367914444686
956 87.14545632815332 44.93415838556002 18.839218688084074
957 87.14545632815332 42.70651049604059 20.568645621977815
958 87.14545632815332 41.663120787411756 20.557166000726372
959 87.14545632815332 42.124599811571855 20.771032891285977
960 87.14545632815332 37.99532019854835 22.7842559639255
961 87.14545632815332 37.178951287726505 22.826877570854
962 87.14545632815332 38.51306714641802 22.47687225096432
963 87.14545632815332 39.049546361834444 22.57301429981044
964 87.14545632815332 37.43285496236279 22.174394657964818
965 87.14545632815332 35.8001632561663 23.170567406428727
966 87.14545632815332 35.33648829560954 23.493377221087755
967 87.14545632815332 36.389983485000556 22.79842206078871
968 87.14545632815332 36.455433018364886 22.756247048275128
969 87.14545632815332 37.0517261891341 22.297048809664467
970 87.14545632815332 36.55561086171714 23.548614591410768
971 87.14545632815332 35.980168537036405 23.90949279519585
972 87.14545632815332 35.543860446104674 23.847546068963155
973 87.14545632815332 35.4704123322597 22.007075174648115
974 87.14545632815332 35.11393791420821 23.15675012522888
975 87.14545632815332 37.21656780896782 22.78186804911237
976 87.14545632815332 36.77714729781283 23.01320753309567
977 87.14545632815332 36.0210356635559 23.438210395733382
978 87.14545632815332 37.47444196252391 23.791738337421197
979 87.14545632815332 36.644091397878675 24.370773484113684
980 87.14545632815332 38.57826269385718 23.95131239713648
981 87.14545632815332 38.71228390056631 23.019512869260947
982 87.14545632815332 36.51105203935564 23.59659418751075
983 87.14545632815332 36.71599799316916 23.641341101696764
984 87.14545632815332 40.48651019801886 22.995177692347163
985 87.14545632815332 40.828917906799916 22.54313654026644
986 87.14545632815332 41.742461843285746 21.800017367545173
987 87.14545632815332 42.32411436051709 21.220148221115792
988 87.14545632815332 44.081697056841705 19.678326933967472
989 87.14545632815332 43.447497458433496 20.580115812109092
990 87.14545632815332 43.23350319201208 21.664932768255493
991 87.14545632815332 42.80677787596671 22.059521908732908
992 87.14545632815332 44.32721054976163 21.635942663719543
993 87.14545632815332 48.227308616814895 18.529593032952814
994 87.14545632815332 47.42933646873847 18.40057521637062
995 87.14545632815332 46.88514152954706 20.15569741507799
996 87.14545632815332 46.27218392972405 20.013068680663977
997 87.14545632815332 45.30697060568313 20.467226586349753
998 87.14545632815332 44.860028443745506 20.093265253202617
999 87.14545632815332 46.00270490680191 18.645797051034837
