

MESSAGE: Pygame initialized for simulation.

########## Simulation state - INI ###########

# solutions # : EMPTY 

# sensors # : 20

 ------  parameters ------  

# contact hurt (training agent) # : player

multiple mode: yes

enemies list: 1 2 5 8

current enemy: 1

player mode: ai

enemy mode: static

level: 2

clock precision: low

inputs coded: no

random initialization: no

expiration time: 3000

speed: fastest

load player: yes

load enemy: yes

sound: off

overture time: 100

logs: on

save logs: yes

########## Simulation state - END ###########

RUN: run status: enemy: 1; fitness: -5.272999558563747; player life: 0; enemy life: 100; time: 195
RUN: run status: enemy: 1; fitness: -5.703782474656201; player life: 0; enemy life: 100; time: 300

RUN: run status: enemy: 2; fitness: 48.21310261863329; player life: 0; enemy life: 40.0; time: 326

RUN: run status: enemy: 5; fitness: 90.63399989261958; player life: 64.60000000000034; enemy life: 0; time: 339

RUN: run status: enemy: 8; fitness: 84.46818173229013; player life: 8.800000000000232; enemy life: 0; time: 609

RUN: run status: enemy: 1; fitness: 12.601837298482248; player life: 0; enemy life: 80.0; time: 221

RUN: run status: enemy: 2; fitness: 89.43931836898447; player life: 50; enemy life: 0; time: 260

RUN: run status: enemy: 5; fitness: 74.86227294591376; player life: 0; enemy life: 10.0; time: 463

RUN: run status: enemy: 8; fitness: 3.634023984978149; player life: 0; enemy life: 90.0; time: 214

RUN: run status: enemy: 1; fitness: 21.937404966973034; player life: 0; enemy life: 70.0; time: 158

RUN: run status: enemy: 2; fitness: 13.415032521329428; player life: 0; enemy life: 80.0; time: 98

RUN: run status: enemy: 5; fitness: 88.82835578817425; player life: 47.2000000000003; enemy life: 0; time: 362

RUN: run status: enemy: 8; fitness: 21.58389959779558; player life: 0; enemy life: 70.0; time: 225

RUN: run status: enemy: 1; fitness: 30.774253326286797; player life: 0; enemy life: 60.0; time: 186

RUN: run status: enemy: 2; fitness: 75.36521039683075; player life: 0; enemy life: 10.0; time: 280

RUN: run status: enemy: 5; fitness: 86.10364909070209; player life: 20.80000000000024; enemy life: 0; time: 394

RUN: run status: enemy: 8; fitness: 75.01354799471557; player life: 0; enemy life: 10.0; time: 398

RUN: run status: enemy: 1; fitness: 13.229315375534334; player life: 0; enemy life: 80.0; time: 118

RUN: run status: enemy: 2; fitness: 30.200907345539473; player life: 0; enemy life: 60.0; time: 330

RUN: run status: enemy: 5; fitness: 65.56705990726083; player life: 0; enemy life: 20.0; time: 622

RUN: run status: enemy: 8; fitness: 47.424924159400376; player life: 0; enemy life: 40.0; time: 717

RUN: run status: enemy: 1; fitness: 30.1888590070233; player life: 0; enemy life: 60.0; time: 334

RUN: run status: enemy: 2; fitness: 12.185869468174934; player life: 0; enemy life: 80.0; time: 335

RUN: run status: enemy: 5; fitness: 2.532301273895646; player life: 0; enemy life: 90.0; time: 644

RUN: run status: enemy: 8; fitness: 3.575049982518597; player life: 0; enemy life: 90.0; time: 227

RUN: run status: enemy: 1; fitness: 48.768891383145416; player life: 0; enemy life: 40.0; time: 187

RUN: run status: enemy: 2; fitness: 31.435651808532164; player life: 0; enemy life: 60.0; time: 96

RUN: run status: enemy: 5; fitness: 90.58878821817866; player life: 62.20000000000034; enemy life: 0; time: 279

RUN: run status: enemy: 8; fitness: 89.64779752022555; player life: 55.00000000000032; enemy life: 0; time: 348

RUN: run status: enemy: 1; fitness: 30.768891383145412; player life: 0; enemy life: 60.0; time: 187

RUN: run status: enemy: 2; fitness: 66.35455310235676; player life: 0; enemy life: 20.0; time: 283

RUN: run status: enemy: 5; fitness: 89.99982739098297; player life: 56.800000000000324; enemy life: 0; time: 293

RUN: run status: enemy: 8; fitness: 56.81791509328337; player life: 0; enemy life: 30.0; time: 484

RUN: run status: enemy: 1; fitness: 48.20090734553948; player life: 0; enemy life: 40.0; time: 330

RUN: run status: enemy: 2; fitness: 21.17399989261955; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 5; fitness: 86.04373538810927; player life: 29.20000000000026; enemy life: 0; time: 969

RUN: run status: enemy: 8; fitness: 29.444643108189336; player life: 0; enemy life: 60.0; time: 703

RUN: run status: enemy: 1; fitness: 40.06552606686931; player life: 0; enemy life: 50.0; time: 139

RUN: run status: enemy: 2; fitness: 84.7361681949744; player life: 2; enemy life: 0; time: 236

RUN: run status: enemy: 5; fitness: 90.05185751001959; player life: 58.60000000000033; enemy life: 0; time: 333

RUN: run status: enemy: 8; fitness: 38.757776734544834; player life: 0; enemy life: 50.0; time: 514

RUN: run status: enemy: 1; fitness: 30.60183729848225; player life: 0; enemy life: 60.0; time: 221

RUN: run status: enemy: 2; fitness: 91.33109579777977; player life: 64; enemy life: 0; time: 159

RUN: run status: enemy: 5; fitness: 74.64911428328526; player life: 0; enemy life: 10.0; time: 573

RUN: run status: enemy: 8; fitness: 86.42826519084711; player life: 27.400000000000254; enemy life: 0; time: 551

RUN: run status: enemy: 1; fitness: 39.888012211643456; player life: 0; enemy life: 50.0; time: 166

RUN: run status: enemy: 2; fitness: 30.253796809459846; player life: 0; enemy life: 60.0; time: 313

RUN: run status: enemy: 5; fitness: 74.67564103761869; player life: 0; enemy life: 10.0; time: 558

RUN: run status: enemy: 8; fitness: 87.6636490907021; player life: 36.400000000000276; enemy life: 0; time: 394

RUN: run status: enemy: 1; fitness: 12.02619038813074; player life: 0; enemy life: 80.0; time: 393

RUN: run status: enemy: 2; fitness: 90.32700044143624; player life: 56; enemy life: 0; time: 195

RUN: run status: enemy: 5; fitness: 87.21955642660934; player life: 29.20000000000026; enemy life: 0; time: 299

RUN: run status: enemy: 8; fitness: 21.368788218178636; player life: 0; enemy life: 70.0; time: 279

RUN: run status: enemy: 1; fitness: 40.05124010962183; player life: 0; enemy life: 50.0; time: 141

RUN: run status: enemy: 2; fitness: 86.40901301948914; player life: 20; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 91.24106343805335; player life: 72.40000000000026; enemy life: 0; time: 403

RUN: run status: enemy: 8; fitness: 87.11038926750857; player life: 32.80000000000027; enemy life: 0; time: 478

RUN: run status: enemy: 1; fitness: 39.33011907701948; player life: 0; enemy life: 50.0; time: 290

RUN: run status: enemy: 2; fitness: 39.54041448585584; player life: 0; enemy life: 50.0; time: 235

RUN: run status: enemy: 5; fitness: 90.40586946817496; player life: 62.20000000000034; enemy life: 0; time: 335

RUN: run status: enemy: 8; fitness: 86.96464199847769; player life: 32.80000000000027; enemy life: 0; time: 553

RUN: run status: enemy: 1; fitness: 39.3029065134946; player life: 0; enemy life: 50.0; time: 298

RUN: run status: enemy: 2; fitness: 30.852505523186547; player life: 0; enemy life: 60.0; time: 172

RUN: run status: enemy: 5; fitness: 88.2761748176703; player life: 40.600000000000286; enemy life: 0; time: 325

RUN: run status: enemy: 8; fitness: 86.59279945145866; player life: 28.600000000000257; enemy life: 0; time: 527

RUN: run status: enemy: 1; fitness: 39.25060701409175; player life: 0; enemy life: 50.0; time: 314

RUN: run status: enemy: 2; fitness: 89.51859563501553; player life: 46; enemy life: 0; time: 161

RUN: run status: enemy: 5; fitness: 88.72106343805335; player life: 47.2000000000003; enemy life: 0; time: 403

RUN: run status: enemy: 8; fitness: 86.2273939042485; player life: 24.400000000000247; enemy life: 0; time: 499

RUN: run status: enemy: 1; fitness: 12.147797520225526; player life: 0; enemy life: 80.0; time: 348

RUN: run status: enemy: 2; fitness: 85.73703951986406; player life: 14; enemy life: 0; time: 288

RUN: run status: enemy: 5; fitness: 88.66853545289204; player life: 46.6000000000003; enemy life: 0; time: 400

RUN: run status: enemy: 8; fitness: 91.50687189361196; player life: 71.20000000000027; enemy life: 0; time: 274

RUN: run status: enemy: 1; fitness: -5.726847747587197; player life: 0; enemy life: 100; time: 307

RUN: run status: enemy: 2; fitness: -5.918893854273146; player life: 0; enemy life: 100; time: 372

RUN: run status: enemy: 5; fitness: -6.633318433280377; player life: 0; enemy life: 100; time: 760

RUN: run status: enemy: 8; fitness: 3.0919170618310687; player life: 0; enemy life: 90.0; time: 368

RUN: run status: enemy: 1; fitness: 30.31642023266132; player life: 0; enemy life: 60.0; time: 294

RUN: run status: enemy: 2; fitness: 75.74772657195336; player life: 0; enemy life: 10.0; time: 191

RUN: run status: enemy: 5; fitness: 88.43964069627228; player life: 47.8000000000003; enemy life: 0; time: 567

RUN: run status: enemy: 8; fitness: 38.75002475774052; player life: 0; enemy life: 50.0; time: 518

RUN: run status: enemy: 1; fitness: 3.219256484207671; player life: 0; enemy life: 90.0; time: 324

RUN: run status: enemy: 2; fitness: 39.676990020861595; player life: 0; enemy life: 50.0; time: 205

RUN: run status: enemy: 5; fitness: 88.48425778641311; player life: 42.40000000000029; enemy life: 0; time: 316

RUN: run status: enemy: 8; fitness: 83.43215501769045; player life: 2.200000000000234; enemy life: 0; time: 887

RUN: run status: enemy: 1; fitness: 39.59282822853988; player life: 0; enemy life: 50.0; time: 223

RUN: run status: enemy: 2; fitness: 89.04317193830046; player life: 46; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 90.40290651349463; player life: 61.000000000000334; enemy life: 0; time: 298

RUN: run status: enemy: 8; fitness: 84.09621479131242; player life: 1.6000000000002341; enemy life: 0; time: 430

RUN: run status: enemy: 1; fitness: 21.313024643660178; player life: 0; enemy life: 70.0; time: 295

RUN: run status: enemy: 2; fitness: 47.95974528872259; player life: 0; enemy life: 40.0; time: 420

RUN: run status: enemy: 5; fitness: 48.93224472101789; player life: 18.400000000000233; enemy life: 40.0; time: 1000

RUN: run status: enemy: 8; fitness: 12.383228902333428; player life: 0; enemy life: 80.0; time: 275

RUN: run status: enemy: 1; fitness: 3.3301190770194804; player life: 0; enemy life: 90.0; time: 290

RUN: run status: enemy: 2; fitness: 90.62405089685369; player life: 62; enemy life: 0; time: 264

RUN: run status: enemy: 5; fitness: 89.35778108962359; player life: 54.40000000000032; enemy life: 0; time: 438

RUN: run status: enemy: 8; fitness: 74.71960416103981; player life: 0; enemy life: 10.0; time: 534

RUN: run status: enemy: 1; fitness: 57.29288973525112; player life: 0; enemy life: 30.0; time: 301

RUN: run status: enemy: 2; fitness: 21.5028317747068; player life: 0; enemy life: 70.0; time: 244

RUN: run status: enemy: 5; fitness: 90.33288973525116; player life: 60.40000000000033; enemy life: 0; time: 301

RUN: run status: enemy: 8; fitness: 75.03899466037673; player life: 0; enemy life: 10.0; time: 388

RUN: run status: enemy: 1; fitness: 57.16226955283406; player life: 0; enemy life: 30.0; time: 343

RUN: run status: enemy: 2; fitness: 39.15067522005314; player life: 0; enemy life: 50.0; time: 347

RUN: run status: enemy: 5; fitness: 90.29982739098297; player life: 59.80000000000033; enemy life: 0; time: 293

RUN: run status: enemy: 8; fitness: 84.39524924314811; player life: 7.600000000000232; enemy life: 0; time: 581

RUN: run status: enemy: 1; fitness: 39.30964054567594; player life: 0; enemy life: 50.0; time: 296

RUN: run status: enemy: 2; fitness: 91.65250552318655; player life: 68; enemy life: 0; time: 172

RUN: run status: enemy: 5; fitness: 88.01960416103984; player life: 43.00000000000029; enemy life: 0; time: 534

RUN: run status: enemy: 8; fitness: 74.66672037186031; player life: 0; enemy life: 10.0; time: 563

RUN: run status: enemy: 1; fitness: 3.30964054567594; player life: 0; enemy life: 90.0; time: 296

RUN: run status: enemy: 2; fitness: 57.544678884642295; player life: 0; enemy life: 30.0; time: 234

RUN: run status: enemy: 5; fitness: 47.49421593987177; player life: 0; enemy life: 40.0; time: 669

RUN: run status: enemy: 8; fitness: 65.49123086302832; player life: 0; enemy life: 20.0; time: 671

RUN: run status: enemy: 1; fitness: 12.194865031083513; player life: 0; enemy life: 80.0; time: 332

RUN: run status: enemy: 2; fitness: 75.21310261863329; player life: 0; enemy life: 10.0; time: 326

RUN: run status: enemy: 5; fitness: 89.21302464366022; player life: 49.000000000000306; enemy life: 0; time: 295

RUN: run status: enemy: 8; fitness: 85.418543081072; player life: 14.800000000000228; enemy life: 0; time: 429

RUN: run status: enemy: 1; fitness: 39.30964054567594; player life: 0; enemy life: 50.0; time: 296

RUN: run status: enemy: 2; fitness: 89.73740496697303; player life: 48; enemy life: 0; time: 158

RUN: run status: enemy: 5; fitness: 87.90726730529593; player life: 40.600000000000286; enemy life: 0; time: 470

RUN: run status: enemy: 8; fitness: 65.6249751801719; player life: 0; enemy life: 20.0; time: 587

RUN: run status: enemy: 1; fitness: 30.768891383145412; player life: 0; enemy life: 60.0; time: 187

RUN: run status: enemy: 2; fitness: 87.3575822894782; player life: 28; enemy life: 0; time: 231

RUN: run status: enemy: 5; fitness: 89.43167900420626; player life: 52.00000000000031; enemy life: 0; time: 320

RUN: run status: enemy: 8; fitness: 56.61649336511599; player life: 0; enemy life: 30.0; time: 592

RUN: run status: enemy: 1; fitness: 21.82951600496185; player life: 0; enemy life: 70.0; time: 176

RUN: run status: enemy: 2; fitness: 75.35455310235676; player life: 0; enemy life: 10.0; time: 283

RUN: run status: enemy: 5; fitness: 87.66110614572688; player life: 35.800000000000274; enemy life: 0; time: 372

RUN: run status: enemy: 8; fitness: 65.75972415482923; player life: 0; enemy life: 20.0; time: 513

RUN: run status: enemy: 1; fitness: 48.23794861721982; player life: 0; enemy life: 40.0; time: 318

RUN: run status: enemy: 2; fitness: 88.64704041507838; player life: 42; enemy life: 0; time: 258

RUN: run status: enemy: 5; fitness: 90.11547959267735; player life: 56.800000000000324; enemy life: 0; time: 261

RUN: run status: enemy: 8; fitness: 84.95668519596538; player life: 11.20000000000023; enemy life: 0; time: 475

RUN: run status: enemy: 1; fitness: 40.05124010962183; player life: 0; enemy life: 50.0; time: 141

RUN: run status: enemy: 2; fitness: 86.40901301948914; player life: 20; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 93.34183729848226; player life: 87.40000000000012; enemy life: 0; time: 221

RUN: run status: enemy: 8; fitness: 87.11038926750857; player life: 32.80000000000027; enemy life: 0; time: 478

RUN: run status: enemy: 1; fitness: 39.25379680945985; player life: 0; enemy life: 50.0; time: 313

RUN: run status: enemy: 2; fitness: 90.01261419415926; player life: 52; enemy life: 0; time: 179

RUN: run status: enemy: 5; fitness: 90.8506543710456; player life: 62.80000000000034; enemy life: 0; time: 228

RUN: run status: enemy: 8; fitness: 65.53853182364628; player life: 0; enemy life: 20.0; time: 640

RUN: run status: enemy: 1; fitness: 21.60183729848225; player life: 0; enemy life: 70.0; time: 221

RUN: run status: enemy: 2; fitness: 21.263427702520808; player life: 0; enemy life: 70.0; time: 310

RUN: run status: enemy: 5; fitness: 86.02186017623237; player life: 25.60000000000025; enemy life: 0; time: 691

RUN: run status: enemy: 8; fitness: 29.910955124553155; player life: 0; enemy life: 60.0; time: 441

RUN: run status: enemy: 1; fitness: -5.272999558563747; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 2; fitness: -5.783825182329737; player life: 0; enemy life: 100; time: 325

RUN: run status: enemy: 5; fitness: -6.561030665896573; player life: 0; enemy life: 100; time: 707

RUN: run status: enemy: 8; fitness: 11.66494574850194; player life: 0; enemy life: 80.0; time: 564

RUN: run status: enemy: 1; fitness: 12.943754194651692; player life: 0; enemy life: 80.0; time: 157

RUN: run status: enemy: 2; fitness: 86.94051778424037; player life: 26; enemy life: 0; time: 287

RUN: run status: enemy: 5; fitness: 59.4922447210179; player life: 34.00000000000027; enemy life: 30.0; time: 1000

RUN: run status: enemy: 8; fitness: 65.55428018061443; player life: 0; enemy life: 20.0; time: 630

RUN: run status: enemy: 1; fitness: 30.60183729848225; player life: 0; enemy life: 60.0; time: 221

RUN: run status: enemy: 2; fitness: 48.19788162462294; player life: 0; enemy life: 40.0; time: 331

RUN: run status: enemy: 5; fitness: 90.30523797875809; player life: 65.80000000000032; enemy life: 0; time: 531

RUN: run status: enemy: 8; fitness: 56.79140997390337; player life: 0; enemy life: 30.0; time: 497

RUN: run status: enemy: 1; fitness: 22.147969736080384; player life: 0; enemy life: 70.0; time: 128

RUN: run status: enemy: 2; fitness: 21.85833644349734; player life: 0; enemy life: 70.0; time: 171

RUN: run status: enemy: 5; fitness: 83.87790720182987; player life: 4.0000000000002345; enemy life: 0; time: 680
